"GEO_ID","NAME","B01003_001E","B01003_001M",
"Geography","Geographic Area Name","Estimate!!Total","Margin of Error!!Total",
"1500000US060670021002","Block Group 2, Census Tract 21, Sacramento County, California","648","207",
"1500000US060670021003","Block Group 3, Census Tract 21, Sacramento County, California","579","190",
"1500000US060670022001","Block Group 1, Census Tract 22, Sacramento County, California","1388","366",
"1500000US060670022002","Block Group 2, Census Tract 22, Sacramento County, California","1588","629",
"1500000US060670022003","Block Group 3, Census Tract 22, Sacramento County, California","841","309",
"1500000US060670022004","Block Group 4, Census Tract 22, Sacramento County, California","974","184",
"1500000US060670023001","Block Group 1, Census Tract 23, Sacramento County, California","415","132",
"1500000US060670023002","Block Group 2, Census Tract 23, Sacramento County, California","909","194",
"1500000US060670023003","Block Group 3, Census Tract 23, Sacramento County, California","1179","242",
"1500000US060670023004","Block Group 4, Census Tract 23, Sacramento County, California","856","257",
"1500000US060670024001","Block Group 1, Census Tract 24, Sacramento County, California","2019","767",
"1500000US060670024002","Block Group 2, Census Tract 24, Sacramento County, California","1421","344",
"1500000US060670024003","Block Group 3, Census Tract 24, Sacramento County, California","725","180",
"1500000US060670024004","Block Group 4, Census Tract 24, Sacramento County, California","771","251",
"1500000US060670025001","Block Group 1, Census Tract 25, Sacramento County, California","898","175",
"1500000US060670025002","Block Group 2, Census Tract 25, Sacramento County, California","898","158",
"1500000US060670026001","Block Group 1, Census Tract 26, Sacramento County, California","1052","187",
"1500000US060670026002","Block Group 2, Census Tract 26, Sacramento County, California","632","155",
"1500000US060670026003","Block Group 3, Census Tract 26, Sacramento County, California","761","283",
"1500000US060670027001","Block Group 1, Census Tract 27, Sacramento County, California","654","207",
"1500000US060670027002","Block Group 2, Census Tract 27, Sacramento County, California","1017","347",
"1500000US060670027003","Block Group 3, Census Tract 27, Sacramento County, California","752","261",
"1500000US060670027004","Block Group 4, Census Tract 27, Sacramento County, California","1136","303",
"1500000US060670028001","Block Group 1, Census Tract 28, Sacramento County, California","1556","417",
"1500000US060670028002","Block Group 2, Census Tract 28, Sacramento County, California","897","290",
"1500000US060670028003","Block Group 3, Census Tract 28, Sacramento County, California","1280","391",
"1500000US060670029001","Block Group 1, Census Tract 29, Sacramento County, California","1598","413",
"1500000US060670029002","Block Group 2, Census Tract 29, Sacramento County, California","1052","314",
"1500000US060670029003","Block Group 3, Census Tract 29, Sacramento County, California","1017","469",
"1500000US060670029004","Block Group 4, Census Tract 29, Sacramento County, California","1117","280",
"1500000US060670030011","Block Group 1, Census Tract 30.01, Sacramento County, California","1506","500",
"1500000US060670030012","Block Group 2, Census Tract 30.01, Sacramento County, California","1564","545",
"1500000US060670030021","Block Group 1, Census Tract 30.02, Sacramento County, California","1299","252",
"1500000US060670030022","Block Group 2, Census Tract 30.02, Sacramento County, California","1670","441",
"1500000US060670030023","Block Group 3, Census Tract 30.02, Sacramento County, California","736","254",
"1500000US060670031011","Block Group 1, Census Tract 31.01, Sacramento County, California","1372","818",
"1500000US060670031012","Block Group 2, Census Tract 31.01, Sacramento County, California","437","171",
"1500000US060670031013","Block Group 3, Census Tract 31.01, Sacramento County, California","1223","374",
"1500000US060670031014","Block Group 4, Census Tract 31.01, Sacramento County, California","558","283",
"1500000US060670031021","Block Group 1, Census Tract 31.02, Sacramento County, California","1026","342",
"1500000US060670031022","Block Group 2, Census Tract 31.02, Sacramento County, California","1102","218",
"1500000US060670031023","Block Group 3, Census Tract 31.02, Sacramento County, California","918","319",
"1500000US060670032021","Block Group 1, Census Tract 32.02, Sacramento County, California","1007","301",
"1500000US060670032022","Block Group 2, Census Tract 32.02, Sacramento County, California","1017","273",
"1500000US060670032023","Block Group 3, Census Tract 32.02, Sacramento County, California","1764","431",
"1500000US060670032024","Block Group 4, Census Tract 32.02, Sacramento County, California","1044","448",
"1500000US060670032031","Block Group 1, Census Tract 32.03, Sacramento County, California","839","217",
"1500000US060670032032","Block Group 2, Census Tract 32.03, Sacramento County, California","1971","489",
"1500000US060670032041","Block Group 1, Census Tract 32.04, Sacramento County, California","1658","384",
"1500000US060670032042","Block Group 2, Census Tract 32.04, Sacramento County, California","1223","541",
"1500000US060670032043","Block Group 3, Census Tract 32.04, Sacramento County, California","2086","503",
"1500000US060670033001","Block Group 1, Census Tract 33, Sacramento County, California","1086","200",
"1500000US060670033002","Block Group 2, Census Tract 33, Sacramento County, California","1680","545",
"1500000US060670033003","Block Group 3, Census Tract 33, Sacramento County, California","1814","336",
"1500000US060670034001","Block Group 1, Census Tract 34, Sacramento County, California","1485","433",
"1500000US060670034002","Block Group 2, Census Tract 34, Sacramento County, California","1206","266",
"1500000US060670034003","Block Group 3, Census Tract 34, Sacramento County, California","1365","275",
"1500000US060670035011","Block Group 1, Census Tract 35.01, Sacramento County, California","871","317",
"1500000US060670035012","Block Group 2, Census Tract 35.01, Sacramento County, California","1052","195",
"1500000US060670035013","Block Group 3, Census Tract 35.01, Sacramento County, California","432","155",
"1500000US060670035021","Block Group 1, Census Tract 35.02, Sacramento County, California","1388","364",
"1500000US060670035022","Block Group 2, Census Tract 35.02, Sacramento County, California","902","270",
"1500000US060670035023","Block Group 3, Census Tract 35.02, Sacramento County, California","385","155",
"1500000US060670036001","Block Group 1, Census Tract 36, Sacramento County, California","1743","253",
"1500000US060670036002","Block Group 2, Census Tract 36, Sacramento County, California","870","390",
"1500000US060670037001","Block Group 1, Census Tract 37, Sacramento County, California","1788","569",
"1500000US060670037002","Block Group 2, Census Tract 37, Sacramento County, California","678","224",
"1500000US060670037003","Block Group 3, Census Tract 37, Sacramento County, California","1846","347",
"1500000US060670038001","Block Group 1, Census Tract 38, Sacramento County, California","2897","686",
"1500000US060670038002","Block Group 2, Census Tract 38, Sacramento County, California","1555","533",
"1500000US060670038003","Block Group 3, Census Tract 38, Sacramento County, California","752","280",
"1500000US060670038004","Block Group 4, Census Tract 38, Sacramento County, California","493","211",
"1500000US060670039001","Block Group 1, Census Tract 39, Sacramento County, California","942","273",
"1500000US060670039002","Block Group 2, Census Tract 39, Sacramento County, California","926","223",
"1500000US060670039003","Block Group 3, Census Tract 39, Sacramento County, California","1501","273",
"1500000US060670040051","Block Group 1, Census Tract 40.05, Sacramento County, California","1141","238",
"1500000US060670040052","Block Group 2, Census Tract 40.05, Sacramento County, California","625","210",
"1500000US060670040053","Block Group 3, Census Tract 40.05, Sacramento County, California","1382","282",
"1500000US060670040054","Block Group 4, Census Tract 40.05, Sacramento County, California","1212","355",
"1500000US060670040061","Block Group 1, Census Tract 40.06, Sacramento County, California","1637","524",
"1500000US060670040062","Block Group 2, Census Tract 40.06, Sacramento County, California","1514","515",
"1500000US060670040063","Block Group 3, Census Tract 40.06, Sacramento County, California","1533","764",
"1500000US060670040064","Block Group 4, Census Tract 40.06, Sacramento County, California","986","409",
"1500000US060670040081","Block Group 1, Census Tract 40.08, Sacramento County, California","1699","266",
"1500000US060670040082","Block Group 2, Census Tract 40.08, Sacramento County, California","1502","243",
"1500000US060670040111","Block Group 1, Census Tract 40.11, Sacramento County, California","1389","294",
"1500000US060670040112","Block Group 2, Census Tract 40.11, Sacramento County, California","1767","349",
"1500000US060670040121","Block Group 1, Census Tract 40.12, Sacramento County, California","939","193",
"1500000US060670040122","Block Group 2, Census Tract 40.12, Sacramento County, California","1578","453",
"1500000US060670040123","Block Group 3, Census Tract 40.12, Sacramento County, California","1301","248",
